604.59998  0.76066  0.60811  0.48612  0.38856  0.31056  0.24819  0.19833  0.12662  0.10115  0.08080  0.06454  0.05155  0.04117  0.03288  0.02625  0.02096  0.01673  0.01336  0.01066  0.00851  0.00679  0.00542  0.00432  0.00345  0.00275  0.00220  0.00175  0.00140  0.00111 
604.70001  0.76104  0.60878  0.48694  0.38945  0.31145  0.24905  0.19914  0.12729  0.10175  0.08133  0.06500  0.05195  0.04151  0.03317  0.02650  0.02117  0.01691  0.01351  0.01079  0.00862  0.00688  0.00549  0.00439  0.00350  0.00280  0.00223  0.00178  0.00142  0.00113 
604.79999  0.76140  0.60943  0.48774  0.39032  0.31234  0.24991  0.19994  0.12795  0.10234  0.08185  0.06546  0.05234  0.04185  0.03346  0.02675  0.02138  0.01709  0.01366  0.01092  0.00872  0.00697  0.00557  0.00445  0.00355  0.00284  0.00227  0.00181  0.00145  0.00115 
604.90002  0.76212  0.61036  0.48877  0.39138  0.31336  0.25087  0.20083  0.12867  0.10298  0.08241  0.06594  0.05276  0.04221  0.03377  0.02701  0.02160  0.01728  0.01382  0.01105  0.00883  0.00706  0.00565  0.00451  0.00361  0.00288  0.00230  0.00184  0.00147  0.00118 
605.00000  0.76263  0.61112  0.48967  0.39232  0.31430  0.25177  0.20166  0.12935  0.10358  0.08294  0.06641  0.05316  0.04256  0.03406  0.02726  0.02182  0.01746  0.01397  0.01118  0.00894  0.00715  0.00572  0.00458  0.00366  0.00293  0.00234  0.00187  0.00150  0.00120 
605.09998  0.76313  0.61187  0.49055  0.39325  0.31522  0.25265  0.20249  0.13003  0.10418  0.08347  0.06687  0.05356  0.04290  0.03436  0.02752  0.02203  0.01764  0.01413  0.01131  0.00905  0.00725  0.00580  0.00464  0.00371  0.00297  0.00238  0.00190  0.00152  0.00122 
605.20001  0.76358  0.61258  0.49139  0.39415  0.31612  0.25352  0.20330  0.13070  0.10478  0.08399  0.06732  0.05396  0.04324  0.03465  0.02777  0.02225  0.01782  0.01428  0.01144  0.00916  0.00734  0.00588  0.00470  0.00377  0.00302  0.00241  0.00193  0.00155  0.00124 
605.29999  0.76400  0.61325  0.49221  0.39502  0.31700  0.25436  0.20409  0.13135  0.10536  0.08451  0.06778  0.05435  0.04358  0.03495  0.02802  0.02246  0.01800  0.01443  0.01157  0.00927  0.00743  0.00595  0.00477  0.00382  0.00306  0.00245  0.00196  0.00157  0.00126 
605.40002  0.76431  0.61384  0.49295  0.39584  0.31783  0.25517  0.20485  0.13199  0.10593  0.08501  0.06822  0.05474  0.04392  0.03523  0.02826  0.02267  0.01818  0.01458  0.01169  0.00938  0.00752  0.00603  0.00483  0.00387  0.00310  0.00249  0.00199  0.00160  0.00128 
605.50000  0.76458  0.61439  0.49366  0.39663  0.31864  0.25596  0.20559  0.13261  0.10649  0.08551  0.06865  0.05512  0.04424  0.03551  0.02850  0.02288  0.01836  0.01473  0.01182  0.00948  0.00761  0.00610  0.00489  0.00393  0.00315  0.00252  0.00202  0.00162  0.00130 
605.59998  0.76520  0.61523  0.49460  0.39759  0.31958  0.25686  0.20643  0.13329  0.10710  0.08604  0.06912  0.05552  0.04459  0.03581  0.02876  0.02309  0.01854  0.01489  0.01195  0.00959  0.00770  0.00618  0.00496  0.00398  0.00319  0.00256  0.00206  0.00165  0.00132 
605.70001  0.76560  0.61587  0.49538  0.39843  0.32043  0.25768  0.20720  0.13393  0.10767  0.08654  0.06956  0.05591  0.04493  0.03610  0.02901  0.02330  0.01872  0.01504  0.01208  0.00970  0.00779  0.00626  0.00502  0.00403  0.00324  0.00260  0.00209  0.00167  0.00134 
605.79999  0.76572  0.61629  0.49598  0.39912  0.32116  0.25840  0.20788  0.13452  0.10819  0.08702  0.06998  0.05627  0.04524  0.03637  0.02924  0.02351  0.01889  0.01518  0.01220  0.00981  0.00788  0.00633  0.00509  0.00409  0.00328  0.00264  0.00212  0.00170  0.00136 
605.90002  0.76623  0.61702  0.49683  0.40002  0.32204  0.25924  0.20867  0.13517  0.10878  0.08753  0.07043  0.05666  0.04558  0.03666  0.02949  0.02372  0.01907  0.01534  0.01233  0.00992  0.00797  0.00641  0.00515  0.00414  0.00333  0.00267  0.00215  0.00173  0.00139 
606.00000  0.76712  0.61806  0.49792  0.40110  0.32308  0.26021  0.20956  0.13589  0.10941  0.08808  0.07091  0.05708  0.04594  0.03697  0.02975  0.02394  0.01926  0.01550  0.01247  0.01003  0.00807  0.00649  0.00522  0.00420  0.00337  0.00271  0.00218  0.00175  0.00141 
606.09998  0.76754  0.61871  0.49869  0.40193  0.32391  0.26101  0.21032  0.13651  0.10997  0.08858  0.07134  0.05746  0.04627  0.03726  0.03000  0.02415  0.01944  0.01565  0.01260  0.01014  0.00816  0.00657  0.00528  0.00425  0.00342  0.00275  0.00221  0.00178  0.00143 
606.20001  0.76791  0.61932  0.49944  0.40273  0.32472  0.26180  0.21105  0.13713  0.11052  0.08907  0.07177  0.05783  0.04659  0.03754  0.03024  0.02436  0.01962  0.01580  0.01272  0.01025  0.00825  0.00664  0.00535  0.00430  0.00346  0.00279  0.00224  0.00181  0.00145 
606.29999  0.76824  0.61989  0.50015  0.40350  0.32550  0.26256  0.21177  0.13773  0.11106  0.08955  0.07219  0.05820  0.04692  0.03782  0.03048  0.02456  0.01979  0.01595  0.01285  0.01035  0.00834  0.00672  0.00541  0.00436  0.00351  0.00283  0.00227  0.00183  0.00147 
606.40002  0.76864  0.62051  0.50089  0.40429  0.32630  0.26333  0.21250  0.13834  0.11161  0.09003  0.07262  0.05857  0.04724  0.03809  0.03072  0.02477  0.01997  0.01610  0.01298  0.01046  0.00843  0.00679  0.00547  0.00441  0.00355  0.00286  0.00231  0.00186  0.00150 
606.50000  0.76900  0.62110  0.50161  0.40507  0.32708  0.26409  0.21321  0.13894  0.11214  0.09051  0.07304  0.05894  0.04756  0.03837  0.03095  0.02497  0.02014  0.01624  0.01310  0.01056  0.00852  0.00687  0.00554  0.00446  0.00360  0.00290  0.00234  0.00188  0.00152 
606.59998  0.76925  0.62160  0.50224  0.40577  0.32781  0.26480  0.21389  0.13951  0.11266  0.09097  0.07345  0.05929  0.04787  0.03864  0.03119  0.02517  0.02031  0.01639  0.01322  0.01067  0.00861  0.00694  0.00560  0.00452  0.00364  0.00294  0.00237  0.00191  0.00154 
606.70001  0.76963  0.62220  0.50296  0.40655  0.32859  0.26555  0.21459  0.14010  0.11319  0.09144  0.07386  0.05966  0.04818  0.03891  0.03142  0.02537  0.02048  0.01654  0.01335  0.01078  0.00870  0.00702  0.00566  0.00457  0.00369  0.00298  0.00240  0.00194  0.00156 
606.79999  0.76992  0.62272  0.50362  0.40726  0.32932  0.26627  0.21527  0.14067  0.11370  0.09190  0.07427  0.06001  0.04849  0.03918  0.03165  0.02557  0.02065  0.01668  0.01347  0.01088  0.00878  0.00709  0.00573  0.00462  0.00373  0.00301  0.00243  0.00196  0.00158 
606.90002  0.77018  0.62321  0.50424  0.40795  0.33002  0.26696  0.21593  0.14123  0.11421  0.09234  0.07466  0.06036  0.04879  0.03944  0.03188  0.02576  0.02082  0.01682  0.01359  0.01098  0.00887  0.00717  0.00579  0.00468  0.00378  0.00305  0.00246  0.00199  0.00160 
607.00000  0.77039  0.62366  0.50483  0.40861  0.33070  0.26763  0.21657  0.14178  0.11470  0.09278  0.07505  0.06070  0.04909  0.03970  0.03210  0.02596  0.02098  0.01696  0.01371  0.01108  0.00896  0.00724  0.00585  0.00473  0.00382  0.00309  0.00249  0.00201  0.00163 
607.09998  0.77055  0.62406  0.50538  0.40924  0.33136  0.26827  0.21718  0.14230  0.11518  0.09321  0.07543  0.06104  0.04938  0.03995  0.03232  0.02614  0.02115  0.01710  0.01383  0.01118  0.00904  0.00731  0.00591  0.00478  0.00386  0.00312  0.00252  0.00204  0.00165 
607.20001  0.77059  0.62436  0.50584  0.40979  0.33195  0.26887  0.21776  0.14280  0.11563  0.09362  0.07579  0.06136  0.04967  0.04020  0.03253  0.02633  0.02130  0.01724  0.01395  0.01128  0.00913  0.00738  0.00597  0.00483  0.00390  0.00316  0.00255  0.00206  0.00167 
607.29999  0.77025  0.62435  0.50605  0.41013  0.33236  0.26932  0.21822  0.14323  0.11602  0.09398  0.07612  0.06164  0.04992  0.04042  0.03273  0.02650  0.02145  0.01736  0.01405  0.01137  0.00920  0.00745  0.00603  0.00488  0.00394  0.00319  0.00258  0.00209  0.00169 
607.40002  0.77063  0.62492  0.50672  0.41085  0.33308  0.27002  0.21887  0.14378  0.11652  0.09442  0.07650  0.06198  0.05022  0.04068  0.03295  0.02669  0.02161  0.01750  0.01417  0.01148  0.00929  0.00752  0.00609  0.00493  0.00399  0.00323  0.00261  0.00211  0.00171 
607.50000  0.77041  0.62500  0.50699  0.41123  0.33353  0.27049  0.21935  0.14421  0.11692  0.09478  0.07683  0.06227  0.05047  0.04090  0.03314  0.02686  0.02176  0.01763  0.01428  0.01157  0.00937  0.00759  0.00614  0.00498  0.00403  0.00326  0.00264  0.00214  0.00173 
607.59998  0.76960  0.62459  0.50686  0.41129  0.33372  0.27075  0.21965  0.14452  0.11722  0.09506  0.07709  0.06251  0.05068  0.04109  0.03331  0.02700  0.02189  0.01774  0.01437  0.01165  0.00944  0.00765  0.00620  0.00502  0.00407  0.00329  0.00267  0.00216  0.00175 
607.70001  0.76725  0.62293  0.50572  0.41053  0.33323  0.27046  0.21950  0.14454  0.11728  0.09515  0.07719  0.06261  0.05079  0.04119  0.03341  0.02709  0.02197  0.01781  0.01444  0.01171  0.00949  0.00769  0.00623  0.00505  0.00409  0.00332  0.00269  0.00218  0.00176 
607.79999  0.75757  0.61531  0.49973  0.40582  0.32953  0.26757  0.21724  0.14316  0.11620  0.09431  0.07654  0.06211  0.05040  0.04089  0.03318  0.02692  0.02183  0.01771  0.01436  0.01165  0.00945  0.00766  0.00621  0.00503  0.00408  0.00331  0.00268  0.00217  0.00176 
607.90002  0.75806  0.61594  0.50043  0.40655  0.33025  0.26825  0.21787  0.14369  0.11668  0.09473  0.07691  0.06244  0.05068  0.04114  0.03339  0.02710  0.02199  0.01784  0.01448  0.01174  0.00953  0.00773  0.00627  0.00508  0.00412  0.00334  0.00271  0.00220  0.00178 
608.00000  0.76795  0.62420  0.50732  0.41229  0.33504  0.27224  0.22119  0.14599  0.11858  0.09632  0.07823  0.06353  0.05159  0.04189  0.03401  0.02761  0.02241  0.01819  0.01477  0.01198  0.00973  0.00789  0.00640  0.00520  0.00421  0.00342  0.00277  0.00225  0.00182 
608.09998  0.76987  0.62599  0.50896  0.41378  0.33637  0.27342  0.22223  0.14678  0.11927  0.09691  0.07874  0.06397  0.05196  0.04221  0.03428  0.02784  0.02261  0.01836  0.01491  0.01210  0.00983  0.00798  0.00647  0.00525  0.00426  0.00346  0.00281  0.00228  0.00185 
608.20001  0.77077  0.62695  0.50992  0.41470  0.33724  0.27423  0.22297  0.14737  0.11979  0.09737  0.07914  0.06432  0.05226  0.04247  0.03451  0.02803  0.02277  0.01850  0.01503  0.01220  0.00991  0.00805  0.00653  0.00531  0.00431  0.00350  0.00284  0.00230  0.00187 
608.29999  0.77122  0.62753  0.51057  0.41538  0.33791  0.27486  0.22356  0.14787  0.12024  0.09777  0.07949  0.06462  0.05253  0.04270  0.03471  0.02821  0.02292  0.01863  0.01513  0.01230  0.00999  0.00811  0.00659  0.00535  0.00435  0.00353  0.00287  0.00233  0.00189 
608.40002  0.77143  0.62791  0.51105  0.41591  0.33845  0.27540  0.22408  0.14831  0.12064  0.09813  0.07981  0.06490  0.05278  0.04292  0.03489  0.02837  0.02306  0.01875  0.01524  0.01238  0.01006  0.00818  0.00664  0.00540  0.00439  0.00356  0.00289  0.00235  0.00191 
608.50000  0.77144  0.62813  0.51140  0.41634  0.33891  0.27587  0.22453  0.14870  0.12100  0.09845  0.08010  0.06516  0.05301  0.04312  0.03507  0.02852  0.02319  0.01886  0.01533  0.01247  0.01013  0.00824  0.00670  0.00544  0.00442  0.00359  0.00292  0.00237  0.00193 
608.59998  0.77136  0.62827  0.51168  0.41669  0.33931  0.27628  0.22494  0.14907  0.12134  0.09876  0.08038  0.06541  0.05323  0.04331  0.03523  0.02866  0.02332  0.01897  0.01543  0.01255  0.01020  0.00830  0.00675  0.00548  0.00446  0.00362  0.00295  0.00239  0.00195 
608.70001  0.77115  0.62829  0.51186  0.41697  0.33964  0.27664  0.22530  0.14941  0.12165  0.09904  0.08063  0.06564  0.05343  0.04349  0.03539  0.02880  0.02344  0.01907  0.01551  0.01262  0.01027  0.00835  0.00679  0.00552  0.00449  0.00365  0.00297  0.00241  0.00196 
608.79999  0.77076  0.62817  0.51191  0.41714  0.33989  0.27692  0.22560  0.14969  0.12192  0.09930  0.08086  0.06585  0.05361  0.04365  0.03554  0.02893  0.02355  0.01916  0.01560  0.01269  0.01033  0.00840  0.00684  0.00556  0.00452  0.00368  0.00299  0.00243  0.00198 
608.90002  0.77017  0.62787  0.51182  0.41719  0.34003  0.27712  0.22582  0.14993  0.12215  0.09951  0.08106  0.06603  0.05378  0.04380  0.03567  0.02904  0.02365  0.01925  0.01567  0.01276  0.01038  0.00845  0.00688  0.00560  0.00455  0.00371  0.00301  0.00245  0.00200 
609.00000  0.76926  0.62731  0.51151  0.41706  0.34002  0.27718  0.22595  0.15010  0.12233  0.09968  0.08122  0.06618  0.05392  0.04392  0.03578  0.02914  0.02373  0.01933  0.01574  0.01282  0.01043  0.00850  0.00692  0.00563  0.00458  0.00373  0.00303  0.00247  0.00201 
609.09998  0.76769  0.62620  0.51075  0.41655  0.33970  0.27700  0.22586  0.15013  0.12238  0.09975  0.08131  0.06626  0.05400  0.04400  0.03585  0.02921  0.02380  0.01939  0.01579  0.01286  0.01047  0.00853  0.00695  0.00566  0.00460  0.00375  0.00305  0.00248  0.00202 
609.20001  0.76622  0.62516  0.51004  0.41608  0.33941  0.27684  0.22579  0.15016  0.12244  0.09983  0.08139  0.06635  0.05408  0.04408  0.03593  0.02928  0.02386  0.01944  0.01584  0.01291  0.01051  0.00856  0.00698  0.00568  0.00463  0.00377  0.00307  0.00250  0.00203 
609.29999  0.76346  0.62307  0.50846  0.41490  0.33853  0.27620  0.22532  0.14992  0.12228  0.09973  0.08132  0.06631  0.05407  0.04408  0.03594  0.02929  0.02388  0.01946  0.01586  0.01293  0.01053  0.00858  0.00699  0.00570  0.00464  0.00378  0.00308  0.00251  0.00204 
609.40002  0.75877  0.61940  0.50559  0.41266  0.33679  0.27484  0.22427  0.14930  0.12180  0.09936  0.08105  0.06610  0.05391  0.04396  0.03585  0.02923  0.02383  0.01943  0.01584  0.01291  0.01052  0.00858  0.00699  0.00569  0.00464  0.00378  0.00308  0.00251  0.00204 
609.50000  0.75008  0.61245  0.50004  0.40822  0.33324  0.27201  0.22202  0.14787  0.12066  0.09845  0.08033  0.06553  0.05346  0.04360  0.03557  0.02901  0.02365  0.01929  0.01573  0.01282  0.01045  0.00852  0.00695  0.00566  0.00461  0.00376  0.00306  0.00250  0.00203 
609.59998  0.72971  0.59596  0.48668  0.39741  0.32449  0.26493  0.21628  0.14411  0.11762  0.09600  0.07834  0.06393  0.05216  0.04256  0.03472  0.02832  0.02310  0.01884  0.01537  0.01253  0.01022  0.00833  0.00679  0.00554  0.00451  0.00368  0.00300  0.00244  0.00199 
609.70001  0.64806  0.52939  0.43241  0.35317  0.28843  0.23554  0.19233  0.12821  0.10467  0.08544  0.06974  0.05692  0.04645  0.03791  0.03093  0.02524  0.02059  0.01680  0.01370  0.01118  0.00912  0.00743  0.00606  0.00494  0.00403  0.00329  0.00268  0.00218  0.00178 
609.79999  0.69340  0.56654  0.46285  0.37811  0.30886  0.25227  0.20604  0.13740  0.11219  0.09160  0.07479  0.06105  0.04983  0.04068  0.03320  0.02709  0.02211  0.01804  0.01472  0.01201  0.00980  0.00799  0.00652  0.00532  0.00434  0.00354  0.00288  0.00235  0.00192 
609.90002  0.72837  0.59522  0.48638  0.39741  0.32468  0.26525  0.21668  0.14456  0.11806  0.09641  0.07872  0.06428  0.05248  0.04284  0.03497  0.02855  0.02330  0.01902  0.01552  0.01266  0.01033  0.00843  0.00688  0.00561  0.00458  0.00373  0.00304  0.00248  0.00202 
610.00000  0.73088  0.59739  0.48823  0.39900  0.32604  0.26641  0.21766  0.14526  0.11866  0.09692  0.07915  0.06464  0.05278  0.04310  0.03519  0.02873  0.02345  0.01914  0.01563  0.01275  0.01041  0.00849  0.00693  0.00565  0.00461  0.00376  0.00307  0.00250  0.00204 
610.09998  0.71496  0.58447  0.47776  0.39050  0.31915  0.26082  0.21314  0.14229  0.11625  0.09497  0.07757  0.06336  0.05175  0.04226  0.03451  0.02818  0.02301  0.01878  0.01533  0.01252  0.01022  0.00834  0.00680  0.00555  0.00453  0.00370  0.00302  0.00246  0.00201 
610.20001  0.66548  0.54411  0.44483  0.36365  0.29725  0.24296  0.19857  0.13261  0.10836  0.08853  0.07233  0.05909  0.04827  0.03942  0.03220  0.02630  0.02147  0.01753  0.01432  0.01169  0.00954  0.00779  0.00636  0.00519  0.00423  0.00346  0.00282  0.00230  0.00188 
610.29999  0.56399  0.46119  0.37710  0.30832  0.25206  0.20606  0.16844  0.11252  0.09195  0.07514  0.06140  0.05016  0.04098  0.03348  0.02735  0.02234  0.01824  0.01490  0.01217  0.00993  0.00811  0.00662  0.00541  0.00441  0.00360  0.00294  0.00240  0.00196  0.00160 
610.40002  0.52179  0.42674  0.34898  0.28537  0.23333  0.19077  0.15596  0.10421  0.08517  0.06961  0.05689  0.04648  0.03798  0.03103  0.02535  0.02071  0.01692  0.01382  0.01128  0.00921  0.00752  0.00614  0.00502  0.00410  0.00334  0.00273  0.00223  0.00182  0.00148 
610.50000  0.67623  0.55312  0.45238  0.36996  0.30253  0.24737  0.20226  0.13518  0.11050  0.09032  0.07382  0.06033  0.04930  0.04028  0.03291  0.02689  0.02197  0.01794  0.01466  0.01197  0.00978  0.00798  0.00652  0.00532  0.00435  0.00355  0.00290  0.00236  0.00193 
610.59998  0.71953  0.58859  0.48144  0.39377  0.32204  0.26335  0.21534  0.14395  0.11768  0.09620  0.07863  0.06427  0.05253  0.04292  0.03507  0.02866  0.02341  0.01913  0.01563  0.01276  0.01042  0.00851  0.00695  0.00568  0.00464  0.00378  0.00309  0.00252  0.00206 
610.70001  0.73696  0.60290  0.49319  0.40342  0.32996  0.26985  0.22068  0.14755  0.12063  0.09862  0.08062  0.06590  0.05386  0.04402  0.03597  0.02940  0.02402  0.01962  0.01603  0.01310  0.01070  0.00874  0.00714  0.00583  0.00476  0.00389  0.00317  0.00259  0.00211 
610.79999  0.74409  0.60878  0.49804  0.40741  0.33325  0.27257  0.22292  0.14907  0.12189  0.09965  0.08147  0.06660  0.05444  0.04449  0.03636  0.02972  0.02428  0.01984  0.01621  0.01324  0.01082  0.00884  0.00722  0.00589  0.00481  0.00393  0.00321  0.00262  0.00214 
610.90002  0.74494  0.60952  0.49867  0.40795  0.33371  0.27296  0.22325  0.14931  0.12209  0.09983  0.08162  0.06672  0.05454  0.04458  0.03644  0.02978  0.02434  0.01988  0.01625  0.01327  0.01084  0.00886  0.00724  0.00591  0.00483  0.00394  0.00322  0.00263  0.00215 
611.00000  0.73920  0.60485  0.49487  0.40486  0.33120  0.27092  0.22159  0.14821  0.12120  0.09910  0.08103  0.06624  0.05415  0.04427  0.03618  0.02957  0.02417  0.01975  0.01614  0.01318  0.01077  0.00880  0.00719  0.00587  0.00479  0.00392  0.00320  0.00261  0.00213 
611.09998  0.72131  0.59022  0.48292  0.39510  0.32322  0.26440  0.21627  0.14466  0.11830  0.09673  0.07909  0.06466  0.05286  0.04321  0.03532  0.02887  0.02359  0.01928  0.01575  0.01287  0.01052  0.00859  0.00702  0.00573  0.00468  0.00382  0.00312  0.00255  0.00208 
611.20001  0.66370  0.54309  0.44436  0.36356  0.29742  0.24330  0.19901  0.13312  0.10886  0.08902  0.07278  0.05951  0.04865  0.03977  0.03251  0.02657  0.02171  0.01774  0.01450  0.01185  0.00968  0.00791  0.00646  0.00528  0.00431  0.00352  0.00287  0.00235  0.00192 
611.29999  0.56329  0.46093  0.37714  0.30855  0.25242  0.20649  0.16890  0.11298  0.09239  0.07555  0.06177  0.05050  0.04129  0.03375  0.02759  0.02255  0.01843  0.01506  0.01230  0.01005  0.00821  0.00671  0.00548  0.00448  0.00366  0.00299  0.00244  0.00199  0.00163 
611.40002  0.70292  0.57517  0.47060  0.38501  0.31496  0.25764  0.21073  0.14095  0.11527  0.09425  0.07706  0.06300  0.05151  0.04210  0.03441  0.02813  0.02299  0.01878  0.01535  0.01254  0.01025  0.00837  0.00684  0.00558  0.00456  0.00373  0.00304  0.00248  0.00203 
611.50000  0.73792  0.60378  0.49399  0.40413  0.33059  0.27042  0.22118  0.14793  0.12096  0.09890  0.08086  0.06611  0.05404  0.04417  0.03610  0.02951  0.02411  0.01970  0.01610  0.01315  0.01075  0.00878  0.00717  0.00586  0.00478  0.00391  0.00319  0.00260  0.00213 
611.59998  0.75253  0.61570  0.50371  0.41206  0.33706  0.27569  0.22547  0.15078  0.12329  0.10080  0.08241  0.06737  0.05507  0.04501  0.03679  0.03006  0.02457  0.02007  0.01640  0.01340  0.01095  0.00894  0.00730  0.00596  0.00487  0.00398  0.00325  0.00265  0.00216 
611.70001  0.76020  0.62192  0.50876  0.41616  0.34038  0.27839  0.22766  0.15222  0.12446  0.10175  0.08318  0.06799  0.05557  0.04542  0.03712  0.03033  0.02478  0.02025  0.01654  0.01351  0.01104  0.00902  0.00736  0.00601  0.00491  0.00401  0.00327  0.00267  0.00218 
611.79999  0.76486  0.62568  0.51178  0.41859  0.34234  0.27996  0.22892  0.15303  0.12511  0.10227  0.08360  0.06833  0.05584  0.04563  0.03729  0.03047  0.02489  0.02034  0.01661  0.01357  0.01108  0.00905  0.00739  0.00604  0.00493  0.00402  0.00329  0.00268  0.00219 
611.90002  0.76774  0.62796  0.51359  0.42001  0.34346  0.28084  0.22962  0.15346  0.12544  0.10253  0.08380  0.06848  0.05596  0.04573  0.03736  0.03052  0.02494  0.02037  0.01664  0.01359  0.01110  0.00906  0.00740  0.00604  0.00493  0.00403  0.00329  0.00268  0.00219 
